timestamp,open,high,low,close,volume,nasdaq_close,nasdaq_change,news_sentiment,news_count,hour,is_us_trading_hours,day_of_week,is_weekend,month,MA7,MA30,MA90,price_change,volume_ma,volume_change,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,volatility
2025-01-24 05:00:00,104631.98,105262.13,104543.21,105222.15,885.69764,19954.30078125,0.0,0.0,0,5,1,4,0,1,103907.59428571428,103367.614,104090.40866666668,0.005640340014559486,902.68264,-0.042132410790218455,49.73583488818473,180.4121683411213,58.707208785729115,103810.49549999999,106405.03755414217,101215.95344585781,1335.4133992945333
2025-01-24 06:00:00,105222.15,105355.0,104628.0,104991.01,677.90826,19954.30078125,0.0,0.0,0,6,0,4,0,1,104061.97571428571,103423.73066666668,104069.00222222222,-0.0021966857738603407,896.2136,-0.23460532196969608,49.066602159722734,245.3236831287213,96.03050365432756,103975.86549999999,106416.67460021262,101535.05639978735,1337.417611103245
2025-01-24 07:00:00,104991.01,105181.82,104660.0,105046.8,654.2354,19954.30078125,0.0,0.0,0,7,0,4,0,1,104290.57285714286,103494.226,104036.67433333334,0.0005313788294827315,876.14326,-0.034920447790383946,43.88575188220406,297.8350558753882,136.3914140985397,104130.981,106417.67274812452,101844.28925187548,1350.3867581959746
2025-01-24 08:00:00,105046.79,105650.0,104922.41,105500.76,938.64874,19954.30078125,0.0,0.0,0,8,0,4,0,1,104614.35285714285,103589.07333333332,104010.38666666667,0.004321502416065881,905.5148928571429,0.43472630799250545,50.5336909442353,371.79564642190235,183.47226056321225,104324.24,106362.80727311836,102285.67272688165,1353.9962392223424
2025-01-24 09:00:00,105500.76,105759.0,105053.8,105146.67,853.1257,19954.30078125,0.0,0.0,0,9,0,4,0,1,104918.73285714284,103678.58733333334,104012.48311111111,-0.00335627913960046,914.4443414285715,-0.0911129332576528,61.75676345046573,397.25849489656684,226.2295074298832,104455.9595,106335.82707837572,102576.09192162428,1290.5207213731467
2025-01-24 10:00:00,105146.67,105428.0,105051.46,105416.75,671.89744,19954.30078125,0.0,0.0,0,10,0,4,0,1,105136.58999999998,103789.97166666668,103998.5538888889,0.0025686025054336703,800.8812557142858,-0.21242855536997662,68.90595213817686,434.2257010246103,267.82874614882866,104466.122,106365.33071504612,102566.91328495389,1217.402196585003
2025-01-24 11:00:00,105416.75,105527.69,105214.15,105420.1,516.72232,19954.30078125,0.0,0.0,0,11,0,4,0,1,105249.17714285714,103886.22433333333,104025.85144444446,3.177863100511935e-05,742.6050714285714,-0.23095060460417893,71.52820437365503,458.50740723861963,305.96447836678686,104473.951,106388.23112414006,102559.67087585994,1142.7520275614597
2025-01-24 12:00:00,105420.11,105586.29,105183.65,105526.58,627.41495,19954.30078125,0.0,0.0,0,12,0,4,0,1,105292.66714285714,103995.22033333333,104043.5838888889,0.0010100540598994012,705.7075442857143,0.21422072497274747,66.66465683572207,480.8005114548432,340.93168498439815,104493.32100000001,106443.44753414938,102543.19446585064,1011.1710200125508
2025-01-24 13:00:00,105526.58,105793.61,104982.03,105118.07,752.6107,19954.30078125,0.0,0.0,0,13,0,4,0,1,105310.81857142858,104075.48033333334,104059.43322222223,-0.0038711573899200546,716.3793214285714,0.19954218496068665,62.116387465965325,460.1997183313215,364.78529165378285,104452.8355,106308.9251244969,102596.7458755031,924.6833007352819
2025-01-24 14:00:00,105118.06,106321.66,104669.17,105758.0,2210.34491,19954.30078125,0.0,0.0,0,14,0,4,0,1,105412.41857142858,104193.55533333334,104082.887,0.006087725925713716,938.68068,1.9369033817882206,72.39674578688712,489.863601572637,389.8009536375537,104469.51599999999,106367.88359466591,102571.14840533407,946.59627890968
2025-01-24 15:00:00,105758.0,105990.5,105259.49,105859.98,1331.94447,19954.30078125,0.0,0.0,0,15,0,4,0,1,105463.73571428572,104333.15433333334,104119.15344444443,0.0009642769341327018,994.8657842857143,-0.3974042404087966,75.99817020282231,515.6572012452089,414.9722031590847,104574.013,106539.17155751395,102608.85444248606,971.4277137409215
2025-01-24 16:00:00,105859.99,106174.99,105589.0,105645.89,1432.51588,19954.30078125,0.0,0.0,0,16,0,4,0,1,105535.05285714286,104465.23033333333,104141.79666666666,-0.002022388441788814,1077.63581,0.07550720939589928,76.06143247303575,512.9110220571165,434.5599669386911,104692.0835,106614.30758614515,102769.85941385484,987.7570523766195
2025-01-24 17:00:00,105645.88,106699.99,105612.0,106458.46,1372.53034,19954.30078125,0.0,0.0,0,17,0,4,0,1,105683.86857142858,104615.696,104188.44611111112,0.007691449236690628,1177.7262242857141,-0.041874258315377166,75.75792243450422,569.7347161740763,461.59491678576813,104861.05249999999,106780.38824128702,102941.71675871297,1022.3092116569186
2025-01-24 18:00:00,106458.47,107120.0,106056.95,106327.72,1755.13607,19954.30078125,0.0,0.0,0,18,0,4,0,1,105813.52857142857,104772.10066666667,104245.55688888888,-0.0012280846444707727,1354.6424742857143,0.27875939704181696,69.38921120454077,597.3325994147017,488.74245331155487,104978.49750000001,106957.07747074263,102999.9175292574,1065.873391375031
2025-01-24 19:00:00,106327.31,106606.01,105687.0,105760.94,923.18803,19954.30078125,0.0,0.0,0,19,0,4,0,1,105847.00857142858,104880.38933333333,104292.92022222222,-0.0053305008327084735,1396.8957714285714,-0.4740077161083015,56.193714665397664,566.9344441255671,504.38085147435737,105071.0275,107012.01035634466,103130.04464365533,1064.8372417712726
2025-01-24 20:00:00,105760.93,105781.0,104736.84,104859.11,1341.56971,19954.30078125,0.0,0.0,0,20,0,4,0,1,105810.01428571428,104868.57633333332,104318.62633333335,-0.008527061124834923,1481.0327728571428,0.45319227113462457,48.68630208478586,464.7165795072942,496.4479970809448,105141.652,106930.60473873076,103352.69926126924,1013.3989791599902
2025-01-24 21:00:00,104859.4,105391.47,104859.4,105124.61,748.98359,19954.30078125,0.0,0.0,0,21,0,4,0,1,105719.53,104863.946,104342.9441111111,0.002531968848486388,1272.26687,-0.44171101626914333,50.74389709917415,400.51492968377715,477.2613836015113,105236.16750000001,106784.36215080858,103687.97284919144,938.1030856270847
2025-01-24 22:00:00,105124.61,105477.0,104706.08,104777.25,540.29145,19954.30078125,0.0,0.0,0,22,0,4,0,1,105564.85428571429,104851.88166666667,104369.97799999999,-0.0033042690955048526,1159.1735814285714,-0.2786337949006332,42.93900989403298,317.9405894552765,445.3972247722644,105324.22949999999,106495.07843581609,104153.38056418388,915.2837353901587
2025-01-24 23:00:00,104777.25,104925.2,104456.89,104870.5,664.58527,19954.30078125,0.0,0.0,0,23,1,4,0,1,105454.08428571429,104816.639,104408.9171111111,0.0008899832740407732,1049.4692085714285,0.23004957787135072,47.160176454256614,257.0610854078259,407.7299968993767,105373.16699999999,106359.14123986932,104387.19276013065,885.9229474478524
2025-01-25 00:00:00,104870.51,104870.51,104361.89,104419.59,772.42555,19954.30078125,0.0,0.0,0,0,1,5,1,1,105162.81714285714,104783.14566666666,104433.84544444444,-0.004299683895852557,963.7399528571428,0.16226703309268342,40.11397344585266,170.46396872781042,360.2767912650635,105362.54699999999,106385.99830957723,104339.09569042275,830.1626571616366
2025-01-25 01:00:00,104419.58,104815.01,104380.15,104738.0,449.96362,19954.30078125,0.0,0.0,0,1,1,5,1,1,104935.71428571429,104815.41100000001,104464.38933333333,0.0030493320266820056,777.2867457142858,-0.41746668012211663,43.635155663880916,126.07484348020807,313.43640170809243,105338.3395,106398.03432658508,104278.64467341492,735.8490268307078
2025-01-25 02:00:00,104738.01,104830.27,104473.67,104559.54,266.96726,19954.30078125,0.0,0.0,0,2,1,5,1,1,104764.08571428571,104857.913,104487.64188888889,-0.0017038706104757217,683.5409214285716,-0.4066914565226406,41.09592068239066,75.62416308984393,265.8739539844427,105316.76599999999,106422.78873771887,104210.7432622811,595.5826191219813
2025-01-25 03:00:00,104559.54,105280.82,104461.0,105202.4,540.50196,19954.30078125,0.0,0.0,0,3,1,5,1,1,104813.12714285715,104928.69033333333,104515.36766666669,0.006148267293448306,569.1026714285715,1.0246001700732892,50.74435050938525,86.51774212201417,230.002711611957,105324.546,106424.74667839015,104224.34532160986,525.2622348077532
2025-01-25 04:00:00,105202.4,105202.4,104620.0,104648.0,332.21617,19954.30078125,0.0,0.0,0,4,1,5,1,1,104745.04000000001,104950.99633333334,104531.89155555556,-0.005269841752659543,509.5644685714286,-0.3853562159145548,40.05223027204912,49.84099928828073,193.97036914722176,105281.90800000001,106418.8383469762,104144.97765302382,524.4316053452361
2025-01-25 05:00:00,104647.99,104701.18,104236.95,104365.97,368.22303,19954.30078125,0.0,0.0,0,5,1,5,1,1,104686.28571428571,104966.184,104538.64399999999,-0.0026950347832734867,484.9832657142857,0.10838382731340257,37.02933919526886,-1.960448792699026,154.78420555923762,105242.87299999999,106450.74881224737,104034.99718775261,555.7722802879158
2025-01-25 06:00:00,104365.96,104480.0,104216.81,104308.0,464.86744,19954.30078125,0.0,0.0,0,6,0,5,1,1,104605.92857142857,104994.89666666667,104536.28866666667,-0.0005554492522802379,456.45214714285714,0.26246161192036244,38.061098647705684,-47.14767508074874,114.39782943124035,105187.43549999999,106461.66318200012,103913.20781799986,585.2954374631955
2025-01-25 07:00:00,104308.0,104523.25,104287.24,104385.98,241.89788,19954.30078125,0.0,0.0,0,7,0,5,1,1,104601.12714285715,105033.28600000001,104535.49877777779,0.0007475936649155024,380.66248,-0.4796411639412732,28.715327987379993,-75.79285037671798,76.3596934696487,105135.72949999999,106453.39049159663,103818.06850840335,608.0395242749034
2025-01-25 08:00:00,104385.99,104497.54,104135.71,104341.98,360.1847,19954.30078125,0.0,0.0,0,8,0,5,1,1,104544.55285714286,105077.48500000002,104547.51066666668,-0.00042151254411748607,367.83692,0.48899486014511595,29.23621945149671,-100.88188685788191,40.911377404142584,105076.49949999999,106426.29130609715,103726.70769390283,626.762637265301
2025-01-25 09:00:00,104341.99,104450.48,104276.41,104366.63,262.45644,19954.30078125,0.0,0.0,0,9,0,5,1,1,104516.99428571427,105093.31433333334,104552.21766666666,0.00023624240214736858,367.1925171428571,-0.27132818245750034,33.55615257063748,-117.42250647293986,9.244600628726097,105038.92750000002,106425.18779423078,103652.66720576926,645.6217472300575
2025-01-25 10:00:00,104366.62,104661.04,104106.09,104540.0,367.66841,19954.30078125,0.0,0.0,0,10,0,5,1,1,104422.36571428571,105090.24799999999,104547.48444444445,0.001661163151478462,342.50201000000004,0.4008740269432902,45.45576235706251,-115.21344769303687,-15.6470090356265,104978.02750000001,106338.04652509632,103618.0084749037,651.3546652472269
2025-01-25 11:00:00,104540.0,104700.01,104391.27,104670.99,264.28735,19954.30078125,0.0,0.0,0,11,0,5,1,1,104425.65,105071.876,104530.79255555556,0.001253013200688713,332.79789285714287,-0.2811801536063433,43.2829676838515,-101.72038514247106,-32.86168425699541,104918.57800000001,106218.90935526934,103618.24664473068,651.1789313955828
2025-01-25 12:00:00,104670.99,104792.0,104456.0,104753.07,258.87101,19954.30078125,0.0,0.0,0,12,0,5,1,1,104480.95,105063.94466666666,104507.36911111113,0.0007841714308807202,317.1761757142857,-0.02049413261739541,49.611423943227514,-83.44199841319642,-42.97774708823562,104873.93699999999,106129.67302105308,103618.2009789469,644.4552603068361
2025-01-25 13:00:00,104753.08,104868.0,104629.31,104717.04,395.63454,19954.30078125,0.0,0.0,0,13,0,5,1,1,104539.38428571427,105052.95266666666,104481.65466666667,-0.0003439517333478914,307.2857614285714,0.5283076308930845,47.48767247081003,-71.04460711916909,-48.59111909442231,104786.86600000001,105797.58985571915,103776.14214428086,646.3001131036882
2025-01-25 14:00:00,104717.05,104721.99,104473.16,104600.01,268.90837,19954.30078125,0.0,0.0,0,14,0,5,1,1,104569.95999999999,105022.92766666667,104464.57133333333,-0.001117583155520796,311.14440285714284,-0.32031118921012314,53.316227125348256,-69.85765260540938,-52.84442579661973,104700.4805,105405.92666828964,103995.03433171037,628.4764314676728
2025-01-25 15:00:00,104600.0,105111.11,104594.01,104897.79,540.7027,19954.30078125,0.0,0.0,0,15,0,5,1,1,104649.36142857143,105014.63166666665,104443.74422222223,0.002846844852118169,336.93268857142857,1.0107321315435445,52.959479632393936,-44.37707396807673,-51.15095543091114,104657.323,105168.45450006609,104146.19149993392,596.3923828629703
2025-01-25 16:00:00,104897.79,104989.49,104591.67,104654.9,424.39657,19954.30078125,0.0,0.0,0,16,0,5,1,1,104690.54285714286,104989.23666666665,104428.84300000001,-0.0023154920613674967,360.0669928571429,-0.2151018110321995,51.724998733746745,-43.28377647192974,-49.57751963911487,104647.1125,105149.35295207222,104144.87204792778,575.6666001098909
2025-01-25 17:00:00,104654.91,104934.39,104449.75,104899.71,546.35715,19954.30078125,0.0,0.0,0,17,0,5,1,1,104741.93000000001,104971.89033333333,104415.01955555555,0.002339212019695225,385.5939557142857,0.28737409447017925,43.60336600437056,-22.404939100626507,-44.1430035314172,104635.86750000001,105101.85566894044,104169.87933105958,462.9496407559914
2025-01-25 18:00:00,104899.72,105286.52,104843.25,104983.49,486.25249,19954.30078125,0.0,0.0,0,18,0,5,1,1,104786.57285714286,104953.78733333334,104404.30277777778,0.0007986676035616203,417.3032614285714,-0.11000983514172002,58.850157487377274,0.8917561515554553,-35.13605159482267,104646.1795,105133.95949114875,104158.39950885125,330.21118559635244
2025-01-25 19:00:00,104983.5,105187.5,104909.09,105055.16,374.57154,19954.30078125,0.0,0.0,0,19,0,5,1,1,104829.72857142857,104951.69033333333,104396.02688888888,0.0006826787716811555,433.83190857142864,-0.22967687013798121,70.45037773808154,24.851255210640375,-23.13859023373006,104655.41249999999,105167.45786512922,104143.36713487076,257.552157848684
2025-01-25 20:00:00,105055.16,105200.0,104965.7,104965.71,216.431,19954.30078125,0.0,0.0,0,20,0,5,1,1,104865.25285714286,104925.28066666666,104389.15822222222,-0.0008514574629175931,408.2314028571429,-0.4221904846267819,69.15835037372335,36.20412478446087,-11.270047230091873,104682.7185,105200.0323312565,104165.4046687435,261.351790234715
2025-01-25 21:00:00,104965.71,105123.5,104866.66,105102.84,391.43699,19954.30078125,0.0,0.0,0,21,0,5,1,1,104937.08571428573,104900.04266666666,104383.63411111111,0.001306426641614511,425.73549142857144,0.8085994612601706,70.18573375533586,55.625385849009035,2.109039385728309,104700.9605,105251.16720169138,104150.75379830862,259.85448590637367
2025-01-25 22:00:00,105102.84,105250.0,105004.53,105077.54,221.14763,19954.30078125,0.0,0.0,0,22,0,5,1,1,104962.76428571428,104881.09766666667,104378.06888888888,-0.0002407166162208263,380.0847671428572,-0.43503645375977373,70.93274747290744,68.1893324283592,15.325097994254486,104726.8605,105297.4283392774,104156.2926607226,270.6881271993962
2025-01-25 23:00:00,105077.54,105134.9,104696.0,104746.85,251.95397,19954.30078125,0.0,0.0,0,23,1,5,1,1,104975.9,104824.044,104367.59888888887,-0.003147104509679144,355.45010999999994,0.13930214852404244,59.21522055259334,50.87596484890673,22.43527136518494,104704.08300000001,105229.28709170032,104178.87890829971,268.7403995171217
2025-01-26 00:00:00,104746.86,104841.84,104515.44,104599.96,379.34566,19954.30078125,0.0,0.0,0,0,1,6,1,1,104933.07857142857,104766.452,104358.9338888889,-0.0014023333398569537,331.59132571428574,0.5056149343469365,51.472119105140294,25.013856747056707,22.950988441559296,104701.68100000001,105228.40229040121,104174.95970959881,262.76877569848125
2025-01-26 01:00:00,104599.95,104772.0,104503.7,104621.37,307.90424,19954.30078125,0.0,0.0,0,1,1,6,1,1,104881.34714285715,104728.46633333334,104353.78499999999,0.00020468459070155376,306.1130042857143,-0.18832802779396496,48.712466397500435,6.174383371006115,19.595667427448664,104714.451,105218.81183210525,104210.09016789476,263.41991828364854
2025-01-26 02:00:00,104621.37,104718.16,104520.03,104696.25,174.90631,19954.30078125,0.0,0.0,0,2,1,6,1,1,104830.07428571429,104723.03766666669,104347.40966666666,0.0007157237570107888,277.5894,-0.43194575690156145,48.52011209851315,-2.6829178024927387,15.139950381460384,104733.8635,105200.85752463076,104266.86947536925,261.47236353709155
2025-01-26 03:00:00,104696.25,105273.24,104696.24,105062.42,453.45121,19954.30078125,0.0,0.0,0,3,1,6,1,1,104843.89,104720.96466666667,104348.27177777777,0.0034974509593228564,311.44943,1.5925377420631652,57.67552047220314,19.61831823310058,16.035623951788423,104767.6855,105226.50415030784,104308.86684969217,251.5405164187162
2025-01-26 04:00:00,105062.41,105500.0,104978.82,105174.27,472.09784,19954.30078125,0.0,0.0,0,4,1,6,1,1,104854.09428571428,104734.19866666666,104348.6218888889,0.001064605212786951,322.9724085714285,0.041121579541049336,62.79146433821923,45.78973315292387,21.986445792015516,104809.3,105256.37107208182,104362.22892791819,268.2052453082968
2025-01-26 05:00:00,105174.28,105200.0,105013.6,105094.12,304.64182,19954.30078125,0.0,0.0,0,5,1,6,1,1,104856.46285714286,104741.65266666668,104348.55222222222,-0.000762068517328518,334.90015,-0.35470617700771523,54.84270400134189,59.37885044734867,29.46492672308215,104845.6745,105258.1377551631,104433.21124483689,266.0773884772844
2025-01-26 06:00:00,105094.13,105118.78,104959.2,104990.75,243.85071,19954.30078125,0.0,0.0,0,6,0,6,1,1,104891.30571428571,104760.69133333334,104345.38433333334,-0.0009835945150880043,333.7425414285714,-0.19954945778619626,58.89645307409096,61.102872823918005,35.79251594324933,104868.21200000001,105259.04092278601,104477.38307721402,251.38963137540017
2025-01-26 07:00:00,104990.75,105100.0,104950.0,104998.35,208.35672,19954.30078125,0.0,0.0,0,7,0,6,1,1,104948.21857142857,104769.36966666667,104355.65555555555,7.238732935999082e-05,309.31555,-0.14555622987523797,52.98847510210019,62.36354137737362,41.10672103007419,104884.58,105267.98045739993,104501.17954260008,239.21032538132425
